5463 31675 1
31675 8695 1
8695 14716 1
14716 25579 1
22963 25379 1
4922 27073 1
27073 21716 1
21716 20233 1
20233 20022 1
20022 30383 1
30383 8695 1
8695 1023 1
1023 9552 1
9552 22612 1
22612 31694 1
31694 12831 1
12831 30985 1
30985 33009 1
31669 32230 1
32230 27797 1
27797 16505 1
16505 10078 1
10078 20478 1
20478 25660 1
25660 17915 1
17915 27012 1
27012 27012 1
2917 28871 1
28871 833 1
833 17978 1
17978 8695 1
8695 20022 1
13310 20816 1
20816 24224 1
24224 1693 1
1693 33883 1
33883 25973 1
25973 32057 1
32057 5580 1
5580 30985 1
12073 31395 1
32484 11 1
11 12399 1
12399 902 1
902 32484 1
902 12492 1
202 13439 1
30482 29375 1
11105 21989 1
32047 8390 1
18399 18623 1
18623 10179 1
23202 8649 1
8649 6701 1
6701 22449 1
22449 23441 1
9549 932 1
932 18399 1
25702 9898 1
9898 13043 1
13043 7635 1
7635 32473 1
32473 3852 1
11572 6459 1
6459 9641 1
9641 12745 1
12745 28313 1
28313 543 1
543 22604 1
22604 3940 1
3940 23723 1
23723 20368 1
2855 13998 1
23004 20876 1
20876 9968 1
9968 27105 1
27105 16290 1
16290 13579 1
13579 16770 1
16770 24027 1
24027 5112 1
5112 28410 1
28410 10394 1
10394 20151 1
20151 29448 1
29448 1086 2
1086 2791 1
2791 23870 1
23870 5112 1
24159 29574 1
29574 6323 1
17127 24353 1
24353 20579 2
20579 13513 1
26720 5216 1
5216 14839 1
14839 29090 1
29090 10050 1
10050 23730 1
338 8418 1
17721 17190 1
17190 8661 1
8661 10188 1
32849 20243 1
9112 25560 1
25560 30485 1
1856 22954 1
22954 25706 1
25706 1538 1
1538 25560 1
14989 32847 1
32847 6230 1
6230 4793 1
4793 6264 1
6264 10636 1
10636 22089 1
22089 1007 1
14989 26592 2
26592 14989 1
2253 27795 1
27795 12902 1
15045 7742 1
13602 24762 1
2968 10793 1
28541 24843 1
24843 32469 1
32469 26821 1
26821 4558 1
4558 2009 1
26353 11851 1
18935 25825 1
25825 26004 1
26004 18340 1
18340 20534 1
8028 22326 1
8211 29798 1
2659 2529 1
2529 26750 1
26750 19013 1
19013 32038 1
32038 33347 1
19080 7738 2
7738 3721 1
24115 17840 1
17840 15855 1
20368 18658 1
27768 2190 1
2190 31683 1
31683 30485 1
30485 3450 1
21882 22284 1
31899 18519 2
18519 23528 1
33672 16606 1
16606 4820 1
13502 29587 1
29587 378 1
378 14002 1
14002 538 1
16753 27826 1
2541 10310 1
10310 886 1
886 2142 1
2142 9561 1
9561 27342 1
27139 23638 1
23638 22958 1
22958 30385 1
30385 17949 1
17949 27433 1
27433 5333 1
5333 31285 1
31285 32638 1
32638 11834 2
11834 32515 1
32515 32638 1
4552 26719 1
26719 33065 1
1315 21034 1
21034 4182 1
4182 25173 1
25173 13539 1
8730 9202 1
9202 2506 1
2506 25778 1
10397 26309 1
26309 24159 1
2770 32411 1
33688 6545 1
6545 5423 1
8564 17407 1
17407 32369 1
32369 28717 1
33893 12813 1
12813 27713 1
27713 26565 1
31199 27080 1
27080 29920 1
19384 30360 1
23179 10264 1
10264 32078 1
32078 16107 1
16107 27806 1
27806 13645 1
13645 10587 2
10587 20160 1
25657 20542 1
20542 17838 1
17838 17329 1
17329 4083 1
4083 13170 1
13170 22680 1
22680 10044 1
10044 8058 1
8058 5865 1
10088 9202 1
19693 2215 1
2215 29150 1
22326 19868 4
19868 28547 1
12507 22891 2
22891 12780 1
12780 15570 1
15570 22406 1
22406 26197 1
26197 31660 1
31660 22778 1
12000 20770 1
24087 33644 1
33644 5112 1
5112 13327 1
13327 9089 1
28072 4495 1
4495 17285 2
17285 27409 1
27409 16600 1
16600 24291 1
24291 14670 1
14670 5384 1
9683 10643 1
10643 6784 1
22374 33991 1
33991 10296 1
12031 15554 1
8670 7568 1
7766 29911 1
29911 32476 1
32476 7277 1
7277 12335 1
12335 23784 1
23784 12397 1
12397 4517 1
4517 29704 1
29704 22611 1
22611 12447 1
12447 2745 1
9877 4765 1
4765 25721 1
16801 8903 1
3298 6032 1
8418 30069 1
10916 27694 1
27694 1230 1
1757 12892 1
12892 29001 1
29001 24713 1
26342 22013 1
22013 30237 1
30237 33989 1
3627 17243 1
17243 2210 1
11844 5381 1
27980 16266 1
16266 7311 1
7311 12964 1
12964 25184 1
25184 15930 1
15930 1943 1
1943 14797 1
34004 25331 1
25331 12048 1
12048 3895 1
3895 3338 1
12233 3583 1
25910 13658 1
31555 5733 1
32137 15541 1
6293 32949 2
32949 30562 1
30562 14734 1
28891 31290 1
31290 25169 1
31290 22770 1
22770 26213 1
26213 26864 1
27105 8310 1
8310 13323 1
13323 9100 1
9100 11325 1
11325 26397 1
26397 3485 1
3485 17 1
17 9469 1
9469 5065 1
5065 32172 1
32172 20115 1
20115 32442 1
26601 20151 1
996 30396 1
30396 25413 1
22472 6850 1
6850 1722 1
22241 19979 1
19979 21571 1
2408 10209 1
22291 4662 1
4662 14180 1
32153 32858 1
32858 32858 2
30517 10178 4
29518 14115 1
20537 3192 1
23031 20988 1
20988 23135 1
23135 27397 1
27397 13609 1
2334 7698 1
7698 10241 1
10241 23748 1
23748 32591 1
32591 20735 1
20735 12875 1
12875 4387 1
4387 13750 1
13750 22443 1
22443 13838 1
13838 23972 1
23972 21298 1
21298 1184 1
1184 15449 1
15449 25388 1
25388 32531 1
32531 11299 1
11299 29661 1
18974 6834 1
10791 11091 1
11091 24464 1
24464 17704 1
17704 21795 1
21795 27142 1
9693 31916 1
31916 32667 1
25476 3283 1
16437 17154 1
17154 26260 1
34012 14911 2
14911 31546 1
30149 30149 1
13708 25913 1
25913 11755 1
11755 10492 1
10492 17966 1
17966 27555 1
33986 9509 1
13960 11558 2
2863 2183 1
2183 15244 1
15244 26601 1
1060 27253 1
11768 12633 1
12633 14130 1
28354 2844 1
2844 4370 1
4370 12525 1
12525 25175 1
25175 14465 1
8824 3790 1
3790 30644 1
30644 33286 1
33286 4825 1
4825 12546 1
12546 17347 1
17347 29835 1
29835 11855 1
11855 2135 1
2135 31177 1
9256 33680 1
33680 7500 1
7500 8225 1
8225 14478 1
20325 12729 1
12729 21657 1
21657 9925 1
9925 21675 1
20096 12133 1
12133 10552 1
6163 19634 1
18939 1757 1
1757 31516 2
31516 23194 1
23194 2175 1
2175 107 1
107 16706 1
16706 1268 1
1268 24946 1
24946 8535 1
8535 18482 1
23351 8206 1
8206 2988 1
2988 30145 1
30145 19909 1
1856 17254 1
17254 14195 1
14195 30880 1
31946 31946 1
11929 26026 1
27092 12754 1
11277 12613 2
12613 17240 1
17240 33879 1
3383 11680 1
7917 3327 1
3327 33150 1
23795 10339 1
10339 22055 1
22055 31816 1
9305 33186 1
15493 25254 1
25254 27768 1
12475 26152 1
11680 8741 1
4282 13115 1
13115 12477 1
12477 20246 1
20246 29973 1
29973 19676 1
4282 358 1
358 11146 1
11146 12477 1
17998 7173 1
4273 21988 1
21988 23258 1
23258 9638 1
9638 8154 1
8154 23127 1
23127 8962 1
8962 2864 1
1552 33468 1
33468 17348 1
17348 48 1
48 25417 1
31701 20044 1
29448 26856 1
26856 13645 1
30259 3628 1
3628 26982 1
26982 31119 1
31119 32025 1
32025 26026 2
24001 24481 1
24481 28535 1
24124 20961 1
20961 26152 1
26152 10492 1
10492 6422 1
6422 6915 1
13194 13068 1
13068 29624 1
29624 4027 1
332 31015 1
31015 2911 1
2911 24723 1
24723 33104 1
2563 249 1
249 8605 1
8605 15223 1
15223 8671 1
8671 31974 1
31974 11186 1
11186 22579 1
15079 23096 1
5504 8741 1
3657 10246 1
10246 3811 1
3811 4011 1
4011 14644 1
14644 6286 1
6286 20887 1
20887 26931 1
26931 21752 1
21752 27889 1
3394 28548 1
28548 30005 1
30005 15051 1
16022 3785 1
32920 23652 1
23652 14475 1
14475 18148 1
33118 26020 1
26020 16993 1
27889 6362 1
2433 13143 1
10843 25873 1
22140 24937 1
24937 8671 1
663 18761 1
18761 23723 1
23528 22093 1
25102 3388 1
3388 19646 1
19646 16719 1
16719 6577 1
6577 29871 1
29871 5907 1
5907 9955 1
9955 7755 1
7755 11745 1
11745 794 1
794 22635 1
22635 19950 1
19950 20754 1
20754 7288 1
18617 11952 1
11952 11449 1
11449 18255 1
18255 25676 2
25676 9445 1
9445 26953 1
26953 15257 1
15257 5693 1
5693 16840 1
16840 17791 1
17791 29979 1
29979 27402 1
27402 689 1
689 19866 1
19866 16942 1
16942 32389 1
32389 27771 1
27771 705 1
705 5198 1
5198 33948 1
33948 14334 1
14334 29196 1
29196 6794 1
6794 19567 1
19567 5505 1
5505 31917 1
31917 1025 1
1025 9112 1
9112 4552 1
15035 11581 1
11581 15785 1
15785 26537 1
26537 12979 1
12979 6128 1
6128 31471 1
15184 8037 3
8037 6545 1
6545 12241 1
12241 15184 1
15184 6545 1
6545 8037 1
29003 7397 1
7397 9549 1
10243 6154 1
6154 10179 1
10179 25040 1
13950 13986 1
13986 21771 1
21771 14356 1
11755 6413 1
6413 14021 1
22231 22326 1
22326 5059 2
24159 5034 1
6053 91 1
10740 19275 1
19275 31006 1
4271 23374 1
29077 20770 1
17613 6835 1
6835 17613 1
8115 30381 2
15035 5742 1
5742 7917 1
7917 13356 1
13356 13635 1
13635 8115 1
30381 4552 1
26413 31702 1
31702 28621 1
28621 12489 1
12489 3657 1
3973 9623 1
9623 18816 1
18816 24436 1
22963 3148 1
3148 28410 1
33056 2855 1
2855 12777 1
12777 33925 1
33925 12803 1
11910 11166 1
332 18133 1
18133 4000 1
4000 20341 1
20341 20428 1
20428 29514 1
27843 23466 1
23466 17334 1
20188 10702 1
10702 10179 1
7750 1832 1
1832 10446 1
2256 20188 1
20188 10446 1
30609 13854 1
13854 1832 1
1832 20188 1
21397 5961 1
5961 15754 1
15754 21229 1
21229 10446 1
20209 10587 1
10587 26151 1
26151 29528 1
29528 19285 1
265 11748 1
11737 12189 1
3334 2286 1
18957 14663 1
14663 14481 1
14481 33945 1
33945 10732 1
10732 30902 1
30902 18421 1
18421 22415 1
22415 1630 1
1630 31209 1
31209 19718 1
19718 9721 1
9721 27132 1
27132 11548 1
11548 28143 1
28143 30247 1
30247 28439 1
28439 30621 1
30621 19799 1
19799 3543 1
3543 26613 1
26613 20318 1
20318 18401 1
18401 6992 1
6992 7793 1
18957 30247 1
30247 19799 1
19799 14663 1
14663 28143 1
28143 11548 1
11548 9721 1
9721 18421 1
25833 14663 1
14663 30247 1
31987 9233 1
9233 33185 1
33185 23125 1
23125 10325 1
10325 7932 1
7932 20264 1
20264 33800 1
19708 260 1
260 18455 1
31865 24208 1
27310 15384 1
15384 5093 1
5093 23292 1
23292 31011 1
31011 5672 1
5672 17068 1
17068 23657 1
23657 33107 1
33107 15201 1
15201 24479 1
24479 20538 1
20538 11944 1
11944 12548 1
12548 27523 1
27523 25994 1
25994 4157 1
4157 18482 1
18482 29001 1
29001 7430 1
7430 32228 1
32228 29001 1
32297 14011 1
14011 19820 1
19820 29574 1
7399 5980 1
13770 19080 1
19080 19013 1
19013 19080 1
19080 33882 1
33882 9444 1
9444 23945 1
5232 32900 1
19013 18275 1
13770 27234 1
27234 25545 1
25545 2529 1
2529 24951 1
24951 4226 1
4226 33324 1
33324 24666 1
24666 26206 1
688 3148 1
19013 10845 1
10845 14724 1
14724 17423 1
17423 19080 1
19080 28478 1
28478 23353 1
19013 27105 1
19013 5232 1
5232 26750 1
26750 16229 1
16229 22231 2
22231 9116 1
9116 13770 1
13770 16229 1
16229 24666 1
24666 14724 1
14724 5322 1
5322 10476 1
10476 15837 1
15837 28645 1
25619 26008 1
26008 21801 1
16229 32038 1
32038 18749 1
18749 21403 1
21403 8497 1
8497 21291 1
21291 3721 1
3721 22912 1
22912 13770 1
13770 23977 1
23977 33347 1
16035 21291 1
21291 16346 1
16346 25545 1
19013 13770 1
19013 33347 1
33347 25924 1
25924 12805 1
12805 19724 1
19724 5443 1
5443 27087 1
26601 22592 1
32015 8531 1
19287 18783 1
18783 20441 1
20441 11244 1
11244 13373 1
13373 31169 1
31169 28058 1
28058 32894 1
32894 18622 1
18622 27656 1
27656 6649 1
6649 26072 1
30921 13556 1
13556 16252 1
16252 25279 1
25279 19536 1
30921 16252 1
14805 16032 1
15800 0 1
0 30556 1
5580 15800 2
8394 1086 1
33445 2264 1
13215 11412 1
11412 11412 1
24485 3030 1
7951 3030 1
3030 11780 1
19704 1430 1
1430 31470 1
31470 26499 1
26499 25189 1
25189 10884 1
10884 20526 1
20526 21816 1
21816 26004 1
26004 12661 1
12661 17034 1
17034 27073 1
27073 18543 1
18543 12335 1
12335 21004 2
21004 19578 1
19578 3513 1
3513 11521 1
11521 30054 1
30054 9563 1
9563 16263 1
16263 12394 1
12394 19495 1
19495 22379 1
22379 3030 1
3030 6943 1
6943 14251 1
14251 7679 1
7679 23870 1
12394 25095 1
25095 4979 1
4979 1955 1
26099 19040 1
4546 12171 1
12171 25029 1
25029 2213 1
20960 13264 1
13264 19635 1
19635 32476 1
25694 26054 1
33311 30222 1
30222 20159 1
20159 24981 1
30639 9450 1
23398 11605 1
11605 21794 1
12475 893 1
893 5458 1
10290 7584 1
7584 15325 1
33258 10875 1
27795 3553 1
3553 26100 1
16028 13126 1
13126 30146 1
30146 10597 1
10597 26660 1
26660 33134 1
33134 2052 1
2052 20831 1
20831 9636 1
9636 12307 1
12307 26917 1
26917 20109 1
20109 7144 1
7144 8674 1
8674 10362 1
10362 27903 1
27903 21989 1
21989 21719 1
21719 26275 1
26039 13855 1
13855 33549 1
33549 1209 1
14812 32960 1
13025 3388 1
3388 2344 1
2344 14399 1
2142 7266 1
7266 3858 1
3858 12627 1
12627 22108 1
22108 5907 1
5907 3847 1
3847 5067 1
5067 6853 1
28242 32785 1
8683 28539 1
28539 16961 1
16961 22974 1
22974 32757 1
32757 12754 2
12754 31083 1
31083 18385 1
5322 27571 1
27571 33402 1
33402 10549 1
5734 7150 1
7150 10852 1
10852 25950 1
25950 4042 1
24152 8165 1
9305 7907 1
7907 12774 1
17907 11829 1
16144 14336 1
14336 30648 1
11884 22018 1
22018 21846 1
21846 17761 1
17761 28461 1
28461 14366 1
14366 22018 1
12861 21753 1
21753 15805 1
19120 24255 2
26579 2067 1
2067 3965 1
3965 14221 1
14221 21414 1
28668 33693 1
26579 31881 1
31881 31162 1
31162 33964 1
19193 31142 1
31142 2016 1
2016 7970 1
20174 22567 1
5601 5578 1
5578 2911 1
2911 20377 1
20377 23804 1
23804 26873 1
26873 31015 1
31015 17671 1
17671 7564 1
24723 20536 1
7171 14076 1
21931 7283 1
7283 19570 1
15846 2602 1
13688 19253 1
22326 26554 1
26554 3108 1
26554 22164 1
26554 7259 1
7259 6966 1
6966 29045 1
29045 2933 1
4546 6097 1
6097 32127 1
32127 22364 1
4546 29377 1
29377 22364 1
22364 26554 1
26554 32039 1
32039 3551 1
3551 21292 2
21292 20363 1
4546 14583 1
14583 1626 1
1626 20177 1
20177 21905 1
21905 12404 1
12404 13697 1
13697 26509 1
30523 17450 1
17450 31153 1
31153 23007 1
23007 22326 1
4546 19139 1
19139 13458 1
14583 3108 1
3108 32178 1
32178 13377 1
13377 1770 1
6645 26554 1
26554 33231 1
33231 4937 1
4937 20901 1
31443 16964 1
16964 26554 1
31443 26554 1
7691 31443 1
31443 11876 2
11876 26232 1
26232 12515 1
12515 9020 1
9020 25518 1
25518 9962 1
31443 10380 1
13271 31187 1
31187 14424 1
14424 15865 1
24322 31443 1
33199 22856 1
22856 3448 1
3448 1113 1
17482 9377 1
9377 33447 1
33447 4730 1
17482 2195 1
2195 11694 1
11694 2615 1
2615 26554 1
21868 12171 1
12171 3132 1
3067 7629 1
7629 26554 1
13160 15034 1
26554 18753 1
18753 7259 1
7259 27797 1
27797 16759 1
16759 14242 1
12970 22577 1
22577 31660 1
31660 26735 1
26735 32861 1
32861 23200 1
9967 1915 1
1915 26254 1
3194 5432 1
16674 4938 1
4938 17014 1
26554 15682 1
18301 20890 1
32300 16964 1
16964 1207 1
1207 20233 1
20233 20133 1
32300 1207 1
10079 14776 1
14776 14776 1
14776 821 1
821 17561 1
17561 16185 1
16185 22613 1
22613 15543 1
15543 12415 1
12415 22706 1
22706 14610 1
14610 21090 1
21090 9743 1
9743 11673 1
11673 13711 1
13711 2833 1
2833 11425 1
13497 33893 1
33893 31129 1
31129 33332 1
33332 16032 1
16032 17746 1
33332 8054 1
8054 16032 1
16032 25029 1
25029 10912 1
10912 14605 1
14605 22326 1
19868 29499 1
29499 24168 1
24168 20876 1
20876 3148 1
22929 30830 1
30830 31385 1
31385 5042 1
5042 3122 1
3122 33332 1
33332 24967 1
24967 21150 1
33332 21150 1
21150 23624 1
27883 11536 1
11536 15629 1
15629 4483 1
2798 28410 1
28410 3366 1
3366 8620 2
8620 3604 1
3604 22142 1
22142 9434 1
9434 22547 1
22547 31741 1
2708 22394 1
22394 20876 1
20876 15056 1
21472 2803 1
2803 14749 1
14749 25647 1
25647 22409 1
12427 26410 1
26410 23624 1
23624 12063 1
12063 4302 1
4302 3711 1
29443 16723 2
30298 17333 2
7315 23138 1
23138 26843 1
26843 30977 1
30977 479 1
479 9767 1
9767 13454 1
13454 7328 1
10310 12878 1
12878 20186 1
2736 16978 1
16978 6996 1
4387 30667 1
22233 24485 1
24485 15743 1
17067 12833 1
12833 21969 1
21969 25605 1
25188 0 1
4496 5530 1
5530 23844 1
23844 12475 1
12475 9725 1
17037 27889 1
27889 23095 2
23095 2915 1
2915 23917 1
32913 33501 1
33501 32431 1
32431 3657 1
15592 28943 1
11463 14301 1
15311 6638 1
6638 25362 1
25362 19611 1
19611 21320 1
21320 17752 1
21230 31068 1
31068 4684 1
4684 4506 1
4506 2415 1
2415 21877 1
21877 27033 1
27033 28074 1
28074 20097 1
20097 15660 1
15660 29328 2
29328 22086 1
22086 32231 1
32231 15038 1
15038 2915 1
2915 5854 1
5854 15947 1
15947 2415 1
2415 4684 1
4684 29069 1
15747 3307 1
3307 5834 1
5834 30250 1
30250 20660 1
20660 18152 1
18152 27358 1
27358 4684 1
21230 2415 1
22086 15728 1
15728 27358 1
27358 15038 1
15038 20295 1
20295 15747 1
29328 2415 1
15747 21230 1
21230 17261 1
33371 4684 1
21230 22086 1
22086 29069 1
29069 16565 1
16565 27358 1
27358 15660 1
15660 14196 1
14196 13091 1
13091 31460 1
31460 20872 1
20872 28074 1
6069 7057 1
20097 20858 1
20858 32231 1
32231 29862 1
29862 24714 1
24714 26178 1
26178 17261 1
17261 30951 1
30951 905 1
905 10622 1
10622 2415 1
4684 31460 1
31460 15038 1
15038 14196 1
33371 13091 1
13091 5546 1
5546 2048 1
2048 15608 1
15608 15660 1
15660 6181 1
6181 12848 1
21123 4181 1
12597 5580 2
15800 6097 1
33566 1842 1
1842 28410 1
28410 13327 2
13327 30985 1
30985 6255 1
6255 15366 1
15366 29061 2
29061 16937 1
16937 25449 1
16466 6006 1
12360 12721 1
390 20275 1
31804 3449 1
3449 33330 1
33330 17125 1
17125 32237 1
32237 17658 1
17658 3787 1
3787 15845 1
17658 3449 1
3449 17658 1
17658 32554 1
32554 977 1
977 17175 1
17175 4922 1
4922 20063 1
17658 17175 1
17175 3249 1
3249 13503 1
3449 13503 1
13503 15764 1
15764 10449 1
10449 14847 1
14847 9400 1
9400 7711 1
7711 3796 1
3796 28367 1
28367 5857 1
5857 1975 1
1975 9592 1
9592 31034 1
31034 15084 1
15084 12496 1
12496 33018 1
33018 4792 1
383 3796 1
13503 23353 1
23353 20731 1
20731 1338 1
1338 33182 1
33182 3796 1
3796 746 1
746 28367 1
28367 10841 1
10841 13273 1
13273 25806 1
25806 24558 1
24558 31123 1
31123 22542 1
22542 5331 1
5331 24558 1
25616 6908 1
7999 2017 1
2017 13097 1
33804 3148 1
3148 25694 2
25694 21837 1
21837 13503 1
13503 17658 1
17658 20632 1
20632 32554 1
32554 22678 1
22678 32877 1
32877 22641 1
22641 11643 1
11643 9215 1
9215 5276 1
5276 29643 1
29643 7499 1
7499 7591 1
7591 14684 1
14684 6067 1
6067 17658 1
20855 22516 1
25119 10290 1
26341 15189 1
332 6036 1
6036 14849 1
14849 28968 1
28968 33571 1
33571 31235 1
24983 10314 1
10314 31785 1
31660 25520 1
25520 1188 1
7453 22319 1
22319 32376 1
20918 31327 1
31327 31327 1
10631 22185 1
19635 17177 1
17177 15909 1
8776 23175 1
23175 15696 1
15696 21759 1
23175 894 1
894 26920 1
26920 1920 1
1920 31499 1
31499 18668 1
18668 3409 1
3409 7324 1
7324 21759 1
21759 30992 1
30992 15909 1
17177 12803 1
30317 22604 1
22604 21759 1
21759 23175 1
23175 25449 1
25449 1940 1
27598 19305 1
19305 21114 1
21114 1940 1
1940 21027 1
21027 21759 1
21759 18578 1
18658 721 1
29394 238 1
238 29370 1
29370 113 1
113 15447 1
15447 26666 1
26666 32693 1
32693 32311 2
32311 16262 1
16262 1802 1
15447 32693 1
32311 7964 1
7964 17177 1
17177 13776 1
13776 12597 1
12597 15387 1
15387 18221 1
18221 30642 1
30642 12870 1
12870 25315 1
25315 26495 1
26495 11879 1
11879 14152 1
14152 10197 1
10197 18555 1
18555 19815 1
19815 33625 1
33625 21021 1
21021 33866 1
33866 31915 1
31915 31115 1
31115 1221 1
1221 3098 1
3098 31121 1
31121 5365 1
5365 10394 1
21448 32911 1
32911 6094 1
24201 28631 2
28631 17612 1
10925 24441 1
4499 7266 1
2758 1781 1
25439 23470 1
23470 21742 1
21742 8595 1
8595 13428 1
13428 32513 1
32513 5373 1
5373 19184 1
19184 1827 1
1827 3410 1
3410 23992 1
23992 27573 2
27573 23621 1
23621 10104 1
10104 30184 1
30184 13634 1
13634 1093 1
24016 22071 1
22071 5413 1
5413 15362 1
15362 8340 1
8340 4413 1
4413 11515 1
11515 33627 1
33627 514 1
514 4023 1
4023 203 1
203 6455 1
6455 16611 1
16611 16611 1
16611 3410 1
4413 22071 1
22071 13634 1
13634 30184 1
32244 14987 1
14987 3571 1
3571 14202 1
14202 2262 1
2262 1851 1
1851 24649 1
24649 14987 1
14987 9235 1
9235 30112 1
5365 32522 1
32522 14116 1
14116 28951 1
28951 7323 1
7323 20159 1
18062 13771 1
13771 32522 1
32522 29053 1
29053 12232 1
12232 15239 1
15239 24685 1
24685 18938 1
18938 873 1
873 9989 1
9989 27963 1
27963 33893 1
33893 11875 1
11875 8822 1
32522 12803 1
22394 33893 1
28410 10928 1
20276 23489 1
23489 18357 1
1235 21815 1
6114 22162 1
22162 4451 1
4451 2987 1
21021 16290 2
16290 13998 2
29814 6836 1
6836 9194 1
19260 19842 1
19842 6247 1
6247 25197 1
25197 32022 1
32022 20996 1
20996 6936 1
6936 14592 1
14592 17021 1
19260 19260 1
6247 22974 1
22974 7102 1
32757 27715 1
15207 16764 1
16764 31227 1
31227 26265 1
33007 11161 1
11161 32269 1
18529 5112 1
5112 25446 1
25446 7973 1
19045 8846 1
18731 33623 1
33623 7130 1
7130 14328 1
14328 10551 1
18428 1080 1
1080 2005 1
2005 8369 1
8369 24549 1
24549 563 1
10454 2558 1
2558 8636 1
3429 33623 1
16235 17949 1
17949 20265 1
20265 876 1
876 5117 1
5117 16235 1
28590 22822 1
22822 941 1
12721 30025 1
30025 11922 1
25354 13698 1
13698 18350 1
18350 11688 1
11688 22943 1
22943 20304 1
20304 8730 1
5462 11348 1
1304 32540 1
32540 21007 1
6340 8767 1
12155 2235 1
29350 16433 1
23870 33445 1
33445 11902 1
11902 16583 1
16583 27295 1
22604 1430 1
1430 13360 1
13360 1998 1
1998 33832 1
33832 22063 1
22326 27723 1
6237 9295 1
9295 30276 1
30276 8955 1
8955 4158 1
4158 29907 1
26251 20642 1
20642 22439 1
22439 19301 1
19301 20676 1
20676 22086 1
22086 30930 1
30930 14742 1
14742 26749 1
26749 33073 1
33073 20660 1
20660 29069 1
29069 27570 1
27570 20295 1
20295 251 1
251 33371 1
9256 4754 1
4754 17169 1
17169 27366 1
27366 31956 1
31956 11784 1
11784 4516 1
4516 24534 1
24534 19673 1
19673 8055 1
8055 16177 1
16177 24220 1
24220 6295 1
6295 14478 1
8055 14478 1
14478 2396 1
2396 9678 1
9678 5781 1
5781 17124 1
17124 11603 1
8866 4408 1
4408 11730 1
11730 12143 1
12143 23238 1
23238 9457 1
9457 33412 1
33412 30969 1
30969 2778 1
2778 20725 1
20725 23437 1
22974 16446 2
16446 23528 1
23528 255 1
255 10561 1
10561 18006 1
18006 27183 1
27183 32262 1
32262 2250 1
2250 31083 1
31083 14092 1
14092 33243 1
33243 24197 1
24197 29480 1
29480 33352 1
33352 1591 1
1591 26560 2
26560 17623 1
17623 24073 1
24073 30776 1
30776 4169 1
4169 14915 1
14915 28085 1
28085 31247 1
31247 15892 1
15892 331 1
331 15896 1
15896 255 1
16611 6623 1
6623 5570 1
5570 5615 1
5615 12331 1
12331 22306 1
22306 24679 1
24679 17255 1
17255 22076 1
22076 29448 1
29448 4406 2
4406 24182 1
24182 16114 1
16114 10880 1
10880 10880 1
27889 31899 1
31899 19812 1
19812 30930 1
3061 2449 1
31854 8683 1
8683 17467 1
9140 16446 1
16446 18385 1
18385 28087 1
28087 29584 1
29584 24483 1
24483 24936 1
521 4653 1
4653 803 2
803 31535 1
31535 13173 1
32025 11768 1
11768 27785 1
27785 13615 1
